price_idr,district,bedrooms,bathrooms,garage,land_size_m2,building_size_m2,cluster,pool,mrt,tol,mall,city_Jakarta Barat,city_Jakarta Pusat,city_Jakarta Selatan,city_Jakarta Timur,city_Jakarta Utara
23.431316038115288,tanjung priok,8.0,3.0,6.0,6.398594934535208,6.621405651764134,0,0,0,0,0,0,0,0,0,1
22.446032434866087,tanjung priok,5.0,5.0,0.0,5.198497031265826,5.303304908059076,0,0,0,0,0,0,0,0,0,1
21.511723197765228,tanjung priok,3.0,2.0,2.0,3.9318256327243257,4.61512051684126,0,0,0,0,1,0,0,0,0,1
23.208172486817745,penjaringan,5.0,5.0,1.0,5.303304908059076,5.993961427306569,0,0,0,0,0,0,0,0,0,1
22.29188175506859,penjaringan,5.0,3.0,1.0,4.51085950651685,5.25227342804663,0,0,0,0,0,0,0,0,0,1
23.025850930040455,penjaringan,3.0,3.0,1.0,5.5254529391317835,6.2166061010848646,0,0,0,0,0,0,0,0,0,1
23.248994481334666,penjaringan,4.0,3.0,1.0,5.707110264748875,6.2166061010848646,0,0,0,0,0,0,0,0,0,1
21.311052502404085,penjaringan,2.0,2.0,1.0,4.110873864173311,4.795790545596741,0,0,0,0,0,0,0,0,0,1
23.347934429182033,penjaringan,3.0,3.0,1.0,5.8888779583328805,6.580639137284949,0,0,0,0,0,0,0,0,0,1
21.947041268862645,penjaringan,3.0,3.0,1.0,4.110873864173311,5.198497031265826,1,0,0,0,0,0,0,0,0,1
22.802707378751247,kelapa gading,6.0,6.0,3.0,5.303304908059076,6.398594934535208,0,0,0,0,0,0,0,0,0,1
22.995391722558843,penjaringan,3.0,3.0,1.0,5.5254529391317835,6.2166061010848646,0,0,0,0,0,0,0,0,0,1
21.073922709263805,penjaringan,2.0,1.0,1.0,3.828641396489095,4.2626798770413155,0,0,0,0,0,0,0,0,0,1
23.526626217913552,penjaringan,5.0,5.0,2.0,5.993961427306569,6.803505257608338,0,0,0,0,0,0,0,0,0,1
24.615086135077448,penjaringan,6.0,6.0,4.0,6.7661917146603505,6.60934924316738,0,0,0,0,0,0,0,0,0,1
21.073922709263805,penjaringan,2.0,1.0,1.0,3.828641396489095,4.2626798770413155,0,0,0,0,0,0,0,0,0,1
22.95864218035396,penjaringan,5.0,5.0,2.0,5.198497031265826,5.993961427306569,0,0,0,0,0,0,0,0,0,1
22.08424239033842,penjaringan,4.0,4.0,4.0,4.795790545596741,5.099866427824199,1,0,0,0,0,0,0,0,0,1
22.446032434866087,penjaringan,4.0,4.0,0.0,4.976733742420574,4.976733742420574,0,0,0,0,0,0,0,0,0,1
21.787976574283668,penjaringan,3.0,3.0,1.0,4.51085950651685,4.875197323201151,0,0,0,0,0,0,0,0,0,1
22.73816885762201,penjaringan,3.0,3.0,0.0,5.081404364984463,5.14166355650266,0,0,0,0,0,0,0,0,0,1
21.821878125947855,tanjung priok,4.0,3.0,2.0,4.59511985013459,5.25227342804663,0,0,0,0,0,0,0,0,0,1
24.219773398443195,penjaringan,6.0,7.0,0.0,6.413458957167357,7.0909098220799835,0,0,0,0,0,0,0,0,0,1
21.57768116552801,kelapa gading,3.0,3.0,2.0,3.828641396489095,4.477336814478207,0,0,0,0,0,0,0,0,0,1
22.909317113796863,penjaringan,4.0,4.0,4.0,5.5254529391317835,5.755742213586912,0,0,0,0,0,0,0,0,0,1
22.03159865686686,tanjung priok,4.0,3.0,0.0,4.663439094112067,5.303304908059076,0,0,0,0,0,0,0,0,0,1
23.025850930040455,penjaringan,4.0,3.0,3.0,5.484796933490655,5.860786223465865,0,0,0,0,0,0,0,0,0,1
23.191365368502776,tanjung priok,5.0,3.0,2.0,6.0112671744041615,6.55250788703459,0,0,0,0,0,0,0,0,0,1
22.920490414393743,cilincing,5.0,4.0,3.0,5.634789603169249,5.749392985908253,0,0,0,0,0,0,0,0,0,1
21.734866748988527,penjaringan,3.0,2.0,2.0,4.394449154672439,4.663439094112067,0,0,0,0,0,0,0,0,0,1
22.227343233944907,tanjung priok,3.0,3.0,0.0,5.6131281063880705,5.25227342804663,0,0,0,0,0,0,0,0,0,1
21.886416647064593,kelapa gading,3.0,3.0,0.0,4.330733340286331,5.017279836814924,0,0,0,0,0,0,0,0,0,1
21.365119723645122,kelapa gading,2.0,1.0,0.0,4.574710978503383,4.110873864173311,0,0,0,0,0,0,0,0,0,1
21.80507100763712,tanjung priok,6.0,5.0,1.0,5.303304908059076,5.198497031265826,0,0,0,0,0,0,0,0,0,1
21.821878125947855,tanjung priok,3.0,2.0,1.0,4.983606621708336,5.303304908059076,0,0,0,0,0,0,0,0,0,1
24.615086135077448,kelapa gading,5.0,3.0,12.0,7.01301578963963,7.3783837129967145,0,0,0,0,0,0,0,0,0,1
21.947041268862645,pademangan,5.0,3.0,2.0,5.8664680569332965,5.993961427306569,0,0,0,0,0,0,0,0,0,1
21.391095210034887,tanjung priok,5.0,3.0,0.0,4.976733742420574,5.14166355650266,0,0,0,0,0,0,0,0,0,1
21.678777282358464,tanjung priok,5.0,2.0,0.0,4.795790545596741,5.303304908059076,0,0,0,0,0,0,0,0,0,1
22.227343233944907,tanjung priok,5.0,5.0,0.0,5.081404364984463,5.484796933490655,0,0,0,0,0,0,0,0,0,1
22.428013929366653,tanjung priok,6.0,3.0,0.0,5.442417710521793,5.8944028342648505,0,0,0,0,0,0,0,0,0,1
22.05826690394191,kelapa gading,4.0,3.0,0.0,5.14166355650266,5.303304908059076,0,0,0,0,0,0,0,0,0,1
23.12116110983569,tanjung priok,6.0,6.0,0.0,5.8377304471659395,6.423246963533519,0,0,0,0,0,0,0,0,0,1
22.004199682686252,tanjung priok,5.0,4.0,0.0,4.74493212836325,5.58724865840025,0,0,0,0,0,0,0,0,0,1
23.431316038115288,tanjung priok,8.0,7.0,0.0,5.680172609017068,6.398594934535208,0,0,0,0,0,0,0,0,0,1
22.776106696957438,tanjung priok,5.0,5.0,0.0,5.198497031265826,5.87493073085203,0,0,0,0,0,0,0,0,0,1
21.752885254484713,tanjung priok,4.0,4.0,2.0,4.442651256490317,5.351858133476067,0,0,0,0,0,0,0,0,0,1
22.29188175506859,tanjung priok,5.0,3.0,2.0,5.081404364984463,5.484796933490655,0,0,0,0,0,0,0,0,0,1
22.390972657693165,tanjung priok,6.0,5.0,0.0,4.74493212836325,5.58724865840025,0,0,0,0,0,0,0,0,0,1
23.165612872402573,tanjung priok,4.0,4.0,2.0,5.942799375126701,6.111467339502679,0,0,0,0,0,0,0,0,0,1
21.511723197765228,tanjung priok,4.0,2.0,1.0,4.51085950651685,5.198497031265826,0,0,0,0,0,0,0,0,0,1
22.05826690394191,penjaringan,3.0,3.0,2.0,4.795790545596741,5.198497031265826,0,0,0,0,0,0,0,0,0,1
23.53266853236915,penjaringan,5.0,5.0,2.0,5.707110264748875,6.1224928095143865,0,0,0,0,0,0,0,0,0,1
21.678777282358464,penjaringan,3.0,3.0,1.0,4.330733340286331,4.653960350157523,0,0,0,0,0,0,0,0,0,1
22.08424239033842,penjaringan,4.0,4.0,1.0,4.795790545596741,5.081404364984463,1,0,0,0,0,0,0,0,0,1
22.86333200056033,penjaringan,5.0,5.0,2.0,5.017279836814924,5.3981627015177525,0,0,0,0,0,0,0,0,0,1
22.76448616593592,penjaringan,5.0,4.0,2.0,5.017279836814924,5.3981627015177525,1,0,0,0,0,0,0,0,0,1
23.165612872402573,penjaringan,4.0,5.0,6.0,5.484796933490655,5.707110264748875,0,0,0,0,0,0,0,0,0,1
22.33270374958051,pademangan,4.0,3.0,2.0,5.3706380281276624,5.4638318050256105,0,0,0,0,0,0,0,0,0,1
21.787976574283668,penjaringan,4.0,4.0,2.0,4.61512051684126,4.852030263919617,0,0,0,0,0,0,0,0,0,1
23.28821519448487,penjaringan,4.0,6.0,1.0,5.5254529391317835,5.755742213586912,0,0,0,0,0,0,0,0,0,1
22.428013929366653,tanjung priok,5.0,5.0,0.0,5.655991810819852,5.955837369464831,0,0,0,0,0,0,0,0,0,1
23.12116110983569,tanjung priok,5.0,4.0,1.0,5.8888779583328805,6.398594934535208,1,0,0,0,0,0,0,0,0,1
21.55181765494924,menteng,4.0,3.0,4.0,4.6913478822291435,4.844187086458591,0,0,0,0,0,0,0,0,0,1
22.839521351869447,tanjung priok,6.0,4.0,2.0,5.37989735354046,5.707110264748875,0,0,0,1,0,0,0,0,0,1
21.734866748988527,penjaringan,3.0,2.0,1.0,4.394449154672439,4.663439094112067,1,0,0,0,0,0,0,0,0,1
23.7189981105504,penjaringan,8.0,6.0,0.0,6.075346031088684,5.846438775057725,0,0,0,0,0,0,0,0,0,1
22.109560198316302,penjaringan,4.0,4.0,2.0,4.795790545596741,5.14166355650266,1,0,0,0,0,0,0,0,0,1
21.678777282358464,penjaringan,4.0,4.0,0.0,4.394449154672439,4.663439094112067,1,0,0,0,0,0,0,0,0,1
23.28821519448487,penjaringan,5.0,5.0,4.0,5.707110264748875,6.077642243349034,1,0,0,0,0,0,0,0,0,1
21.639556569220566,penjaringan,4.0,4.0,2.0,4.394449154672439,4.663439094112067,1,0,0,0,0,0,0,0,0,1
21.253894088596816,penjaringan,3.0,2.0,1.0,4.110873864173311,4.382026634673881,1,0,0,0,0,0,0,0,0,1
21.678777282358464,penjaringan,4.0,4.0,2.0,4.394449154672439,4.605170185988092,1,0,0,0,0,0,0,0,0,1
21.886416647064593,penjaringan,4.0,4.0,1.0,4.51085950651685,4.859812404361672,1,0,0,0,0,0,0,0,0,1
23.12116110983569,penjaringan,5.0,6.0,2.0,5.5254529391317835,5.802118375377063,1,0,0,0,0,0,0,0,0,1
22.77738957077016,penjaringan,4.0,4.0,0.0,5.081404364984463,5.081404364984463,0,0,0,0,0,0,0,0,0,1
21.259759208045775,tanjung priok,3.0,2.0,0.0,4.219507705176107,4.795790545596741,0,0,0,0,0,0,0,0,0,1
22.227343233944907,kelapa gading,6.0,4.0,2.0,4.795790545596741,5.303304908059076,0,0,0,0,0,0,0,0,0,1
21.947041268862645,kelapa gading,4.0,3.0,1.0,4.653960350157523,5.198497031265826,0,0,0,0,0,0,0,0,0,1
21.465203182151978,kelapa gading,4.0,2.0,1.0,4.634728988229636,4.61512051684126,0,0,0,0,0,0,0,0,0,1
20.671972543611492,penjaringan,2.0,2.0,0.0,3.713572066704308,3.828641396489095,1,0,0,0,0,0,0,0,0,1
22.625373363492585,penjaringan,4.0,4.0,2.0,5.170483995038151,5.638354669333745,1,0,0,0,0,0,0,0,0,1
21.61935386191121,penjaringan,4.0,2.0,0.0,4.330733340286331,4.663439094112067,0,0,0,0,0,0,0,0,0,1
21.976028805727495,kelapa gading,4.0,2.0,2.0,4.6913478822291435,5.056245805348308,0,0,0,0,0,0,0,0,0,1
22.400362398041242,kelapa gading,8.0,3.0,2.0,4.6913478822291435,5.673323267171493,0,0,0,0,0,0,0,0,0,1
23.397414486441907,penjaringan,4.0,4.0,0.0,5.707110264748875,6.077642243349034,0,0,0,0,0,0,0,0,0,1
22.428013929366653,tanjung priok,9.0,7.0,7.0,5.5254529391317835,6.2166061010848646,0,0,0,0,0,0,0,0,0,1
21.821878125947855,pademangan,5.0,4.0,1.0,4.51085950651685,5.602118820879701,0,0,0,0,1,0,0,0,0,1
21.659359196508902,penjaringan,4.0,3.0,2.0,4.394449154672439,4.59511985013459,1,0,0,0,0,0,0,0,0,1
21.639556569220566,penjaringan,4.0,4.0,2.0,4.394449154672439,4.663439094112067,1,0,0,0,0,0,0,0,0,1
22.390972657693165,penjaringan,4.0,4.0,2.0,4.795790545596741,5.14166355650266,1,0,0,0,0,0,0,0,0,1
22.86333200056033,penjaringan,3.0,3.0,0.0,5.198497031265826,5.564520407322694,0,0,0,0,0,0,0,0,0,1
23.431316038115288,penjaringan,5.0,4.0,2.0,5.783825182329737,5.834810737062605,1,0,0,0,0,0,0,0,0,1
21.734866748988527,penjaringan,3.0,2.0,2.0,4.394449154672439,4.663439094112067,0,0,0,0,0,0,0,0,0,1
23.208172486817745,penjaringan,5.0,5.0,4.0,5.484796933490655,6.293419278846481,1,0,0,0,0,0,0,0,0,1
22.920490414393743,penjaringan,4.0,4.0,2.0,5.303304908059076,6.175867270105761,1,0,0,0,0,0,0,0,0,1
22.95328023721315,penjaringan,4.0,4.0,2.0,5.303304908059076,6.175867270105761,1,0,0,0,0,0,0,0,0,1
22.08424239033842,penjaringan,4.0,4.0,2.0,4.51085950651685,4.875197323201151,1,0,0,0,0,0,0,0,0,1
22.227343233944907,penjaringan,3.0,2.0,2.0,4.795790545596741,5.017279836814924,0,0,0,0,0,0,0,0,0,1
23.901319667336022,tanjung priok,5.0,3.0,0.0,6.814542897259958,7.010311867307229,0,0,0,0,0,0,0,0,0,1
21.821878125947855,penjaringan,4.0,4.0,0.0,4.3694478524670215,5.25227342804663,0,0,0,0,0,0,0,0,0,1
22.88658886272189,kelapa gading,5.0,4.0,1.0,5.771441123130016,6.111467339502679,0,0,0,0,0,0,0,0,0,1
22.409664790701825,kelapa gading,3.0,2.0,1.0,5.303304908059076,5.707110264748875,0,0,0,0,0,0,0,0,0,1
22.515025306341133,tanjung priok,4.0,3.0,0.0,5.327876168789581,5.303304908059076,0,0,0,0,0,0,0,0,0,1
23.55647918106145,penjaringan,4.0,4.0,0.0,6.0330862217988015,6.089044875446846,1,0,0,0,0,0,0,0,0,1
21.359842666547063,penjaringan,3.0,2.0,1.0,4.110873864173311,4.382026634673881,1,0,0,0,0,0,0,0,0,1
22.38149391374042,penjaringan,4.0,3.0,2.0,4.61512051684126,4.962844630259907,1,0,0,0,0,0,0,0,0,1
22.98502893552437,penjaringan,4.0,6.0,2.0,5.303304908059076,5.303304908059076,0,0,0,0,0,0,0,0,0,1
22.400362398041242,kelapa gading,8.0,4.0,2.0,4.6913478822291435,5.673323267171493,0,0,0,0,0,0,0,0,0,1
23.693680302567394,kelapa gading,4.0,3.0,2.0,6.089044875446846,6.154858094016418,0,0,0,0,0,0,0,0,0,1
22.03159865686686,kelapa gading,6.0,3.0,0.0,5.030437921392435,5.768320995793772,0,0,0,0,1,0,0,0,0,1
22.071338985505843,kelapa gading,3.0,3.0,0.0,4.532599493153256,5.3230099791384085,0,0,0,0,0,0,0,0,0,1
23.85876005291904,tanjung priok,8.0,5.0,1.0,7.080867896690782,6.621405651764134,0,0,0,0,0,0,0,0,0,1
21.678777282358464,penjaringan,3.0,3.0,1.0,4.110873864173311,5.017279836814924,0,0,0,0,0,0,0,0,0,1
20.94640938906062,kelapa gading,5.0,1.0,0.0,4.51085950651685,4.204692619390966,0,0,0,0,0,0,0,0,0,1
22.109560198316302,kelapa gading,5.0,3.0,0.0,4.859812404361672,5.5254529391317835,0,0,0,0,0,0,0,0,0,1
20.94640938906062,kelapa gading,5.0,1.0,0.0,4.51085950651685,4.204692619390966,0,0,0,0,0,0,0,0,0,1
23.667704816165482,penjaringan,8.0,6.0,6.0,6.175867270105761,6.6052979209482015,0,0,0,0,0,0,0,0,0,1
21.416413018006356,kelapa gading,3.0,1.0,1.0,4.634728988229636,4.290459441148391,0,0,0,0,0,0,0,0,0,1
21.870668290101413,penjaringan,4.0,4.0,1.0,4.330733340286331,5.017279836814924,0,0,0,0,0,0,0,0,0,1
23.074641094205127,pademangan,6.0,6.0,0.0,5.707110264748875,6.2166061010848646,0,0,0,0,0,0,0,0,0,1
21.511723197765228,tanjung priok,6.0,2.0,2.0,5.484796933490655,5.484796933490655,0,0,0,0,0,0,0,0,0,1
21.752885254484713,penjaringan,4.0,4.0,2.0,4.962844630259907,5.707110264748875,0,0,0,0,0,0,0,0,0,1
23.767788274717454,penjaringan,8.0,7.0,6.0,6.175867270105761,6.6052979209482015,0,0,0,0,0,0,0,0,0,1
21.09482939406855,penjaringan,2.0,2.0,1.0,3.828641396489095,4.110873864173311,0,0,0,0,0,0,0,0,0,1
22.29188175506859,penjaringan,6.0,6.0,0.0,4.795790545596741,5.484796933490655,0,0,0,0,0,0,0,0,0,1
23.248994481334666,penjaringan,4.0,6.0,2.0,5.5254529391317835,5.5254529391317835,0,0,0,0,0,0,0,0,0,1
21.639556569220566,kelapa gading,4.0,2.0,0.0,4.634728988229636,5.0369526024136295,0,0,0,0,0,0,0,0,0,1
23.19980423714793,penjaringan,7.0,7.0,0.0,5.673323267171493,6.803505257608338,0,0,0,0,0,0,0,0,0,1
23.025850930040455,penjaringan,5.0,5.0,2.0,4.919980925828125,5.278114659230517,0,0,0,0,0,0,0,0,0,1
23.165612872402573,penjaringan,4.0,4.0,0.0,5.198497031265826,5.198497031265826,0,0,0,0,0,0,0,0,0,1
22.38149391374042,kelapa gading,3.0,3.0,1.0,4.948759890378168,5.198497031265826,0,0,0,0,0,0,0,0,0,1
23.362323166633097,penjaringan,4.0,4.0,4.0,5.484796933490655,6.144185634125646,0,0,0,0,0,0,0,0,0,1
21.821878125947855,penjaringan,4.0,4.0,2.0,4.330733340286331,4.68213122712422,0,0,0,0,0,0,0,0,0,1
23.347934429182033,tanjung priok,8.0,7.0,4.0,5.8888779583328805,6.90875477931522,0,0,0,0,0,0,0,0,0,1
22.446032434866087,cengkareng,3.0,3.0,2.0,4.976733742420574,4.77912349311153,0,0,0,0,0,0,0,0,0,1
22.03159865686686,penjaringan,3.0,3.0,2.0,4.330733340286331,5.420534999272286,0,0,0,0,0,0,0,0,0,1
22.181880859878486,penjaringan,4.0,3.0,2.0,4.634728988229636,5.3230099791384085,0,0,0,0,0,0,0,0,0,1
21.639556569220566,penjaringan,4.0,4.0,3.0,4.394449154672439,5.081404364984463,0,0,0,0,0,0,0,0,0,1
22.004199682686252,penjaringan,3.0,2.0,3.0,5.017279836814924,5.707110264748875,0,0,0,0,0,0,0,0,0,1
22.004199682686252,penjaringan,3.0,3.0,3.0,4.51085950651685,5.198497031265826,0,0,0,0,0,0,0,0,0,1
21.639556569220566,penjaringan,3.0,3.0,2.0,4.394449154672439,5.081404364984463,0,0,0,0,0,0,0,0,0,1
21.416413018006356,penjaringan,2.0,2.0,2.0,4.330733340286331,4.290459441148391,0,0,0,0,0,0,0,0,0,1
21.282881625453264,penjaringan,3.0,2.0,1.0,4.110873864173311,4.795790545596741,0,0,0,0,0,0,0,0,0,1
22.98502893552437,penjaringan,4.0,4.0,4.0,5.5254529391317835,5.707110264748875,0,0,0,0,0,0,0,0,0,1
23.657122706835505,penjaringan,3.0,4.0,0.0,6.19644412779452,6.311734809152915,0,0,0,0,0,0,0,0,0,1
22.625373363492585,penjaringan,3.0,2.0,1.0,4.553876891600541,4.927253685157205,0,0,0,0,0,0,0,0,0,1
21.465203182151978,kelapa gading,3.0,2.0,0.0,4.634728988229636,4.6913478822291435,0,0,0,0,0,0,0,0,0,1
21.734866748988527,kelapa gading,4.0,2.0,0.0,4.634728988229636,4.634728988229636,0,0,0,0,0,0,0,0,0,1
22.134252810900577,tanjung priok,3.0,3.0,0.0,5.14166355650266,5.14166355650266,0,0,0,0,0,0,0,0,0,1
23.85876005291904,tanjung priok,5.0,3.0,0.0,6.814542897259958,7.010311867307229,0,0,0,0,0,0,0,0,0,1
22.193441682276887,kelapa gading,3.0,2.0,2.0,5.545177444479562,5.14166355650266,0,0,0,0,0,0,0,0,0,1
21.734866748988527,penjaringan,4.0,3.0,2.0,4.394449154672439,4.663439094112067,0,0,0,0,0,0,0,0,0,1
22.004199682686252,penjaringan,4.0,3.0,1.0,4.574710978503383,5.030437921392435,0,0,0,0,0,0,0,0,0,1
21.854667948760092,tanjung priok,4.0,3.0,2.0,4.727387818712341,5.2832037287379885,0,0,0,0,0,0,0,0,0,1
22.3719244627261,penjaringan,3.0,3.0,2.0,4.795790545596741,5.5254529391317835,0,0,0,0,0,0,0,0,0,1
22.547815129158746,kelapa gading,6.0,4.0,1.0,5.236441962829949,5.802118375377063,0,0,0,0,0,0,0,0,0,1
22.66917598614458,tanjung priok,5.0,4.0,0.0,5.579729825986222,5.707110264748875,0,0,0,0,0,0,0,0,0,1
22.73816885762201,penjaringan,1.0,2.0,0.0,5.198497031265826,6.0063531596017325,0,0,0,0,0,0,0,0,0,1
21.734866748988527,tanjung priok,3.0,4.0,3.0,4.6913478822291435,5.303304908059076,0,0,0,0,0,0,0,0,0,1
21.22404112546496,tanjung priok,4.0,2.0,0.0,4.3694478524670215,5.017279836814924,0,0,0,0,0,0,0,0,0,1
22.26013305676073,tanjung priok,5.0,4.0,0.0,4.820281565605037,5.5254529391317835,0,0,0,0,0,0,0,0,0,1
22.227343233944907,penjaringan,4.0,3.0,0.0,4.912654885736052,4.955827057601261,1,0,0,0,0,0,0,0,0,1
22.66917598614458,tanjung priok,5.0,4.0,0.0,5.579729825986222,5.707110264748875,0,0,0,0,0,0,0,0,0,1
21.365119723645122,penjaringan,4.0,4.0,0.0,4.51085950651685,5.303304908059076,0,0,0,0,0,0,0,0,0,1
21.416413018006356,tanjung priok,4.0,3.0,2.0,4.356708826689592,5.5254529391317835,0,0,0,0,0,0,0,0,0,1
23.208172486817745,penjaringan,3.0,3.0,0.0,5.7430031878094825,6.049733455231958,0,0,0,0,0,0,0,0,0,1
22.86333200056033,penjaringan,4.0,3.0,0.0,5.198497031265826,5.655991810819852,0,0,0,0,0,0,0,0,0,1
23.248994481334666,kelapa gading,5.0,4.0,0.0,6.018593214496234,6.018593214496234,0,0,0,0,0,0,0,0,0,1
22.66917598614458,tanjung priok,5.0,4.0,0.0,5.579729825986222,5.707110264748875,0,0,0,0,0,0,0,0,0,1
22.109560198316302,tanjung priok,7.0,4.0,3.0,5.3612921657094255,5.5254529391317835,0,0,0,0,0,0,0,0,0,1
22.66917598614458,tanjung priok,5.0,4.0,0.0,5.579729825986222,5.707110264748875,0,0,0,0,0,0,0,0,0,1
21.12873094572124,penjaringan,3.0,1.0,0.0,3.828641396489095,4.584967478670572,0,0,0,0,0,0,0,0,0,1
21.976028805727495,kelapa gading,5.0,3.0,0.0,4.912654885736052,4.912654885736052,0,0,0,0,0,0,0,0,0,1
22.66917598614458,tanjung priok,5.0,4.0,0.0,5.579729825986222,5.707110264748875,0,0,0,0,0,0,0,0,0,1
21.556174960316298,kelapa gading,3.0,3.0,0.0,4.859812404361672,4.51085950651685,0,0,0,0,0,0,0,0,0,1
21.556174960316298,kelapa gading,3.0,3.0,0.0,4.859812404361672,4.51085950651685,0,0,0,0,0,0,0,0,0,1
23.208172486817745,penjaringan,5.0,3.0,0.0,6.48768401848461,5.707110264748875,0,0,0,0,0,0,0,0,0,1
23.397414486441907,pademangan,6.0,5.0,4.0,6.650279048587422,6.478509642208569,0,0,0,0,0,0,0,0,0,1
21.886416647064593,kelapa gading,6.0,4.0,2.0,4.51085950651685,5.5254529391317835,0,0,0,0,0,0,0,0,0,1
22.409664790701825,tanjung priok,4.0,3.0,0.0,5.442417710521793,5.993961427306569,0,0,0,0,0,0,0,0,0,1
23.767788274717454,penjaringan,5.0,5.0,2.0,6.361302477572996,6.104793232414985,1,0,0,0,0,0,0,0,0,1
22.920490414393743,tanjung priok,3.0,1.0,3.0,6.803505257608338,6.55250788703459,0,0,0,0,0,0,0,0,0,1
21.639556569220566,cilincing,2.0,3.0,2.0,4.74493212836325,5.198497031265826,0,0,0,0,0,0,0,0,0,1
24.529928326738954,penjaringan,6.0,5.0,6.0,6.690842277418564,6.318968113746434,0,0,0,0,0,0,0,0,0,1
21.734866748988527,kelapa gading,5.0,4.0,4.0,4.634728988229636,4.634728988229636,0,0,0,0,0,0,0,0,0,1
22.227343233944907,kelapa gading,6.0,4.0,3.0,4.795790545596741,4.795790545596741,0,0,0,0,0,0,0,0,0,1
21.639556569220566,cengkareng,4.0,2.0,1.0,4.61512051684126,5.5254529391317835,0,0,0,0,0,0,0,0,0,1
23.942141661854613,penjaringan,5.0,5.0,0.0,6.054439346269371,6.054439346269371,0,0,0,0,0,0,0,0,0,1
22.59506801400185,penjaringan,3.0,3.0,2.0,5.017279836814924,5.860786223465865,0,1,0,0,0,0,0,0,0,1
24.05547034715733,kelapa gading,5.0,7.0,14.0,6.2166061010848646,6.8885724595653635,0,0,0,0,0,0,0,0,0,1
21.90192083359575,penjaringan,4.0,3.0,1.0,4.51085950651685,4.709530201312334,0,0,0,0,0,0,0,0,0,1
21.282881625453264,kelapa gading,2.0,1.0,0.0,4.51085950651685,4.795790545596741,0,0,0,0,0,0,0,0,0,1
21.61935386191121,kelapa gading,4.0,2.0,1.0,4.634728988229636,4.6913478822291435,0,0,0,0,0,0,0,0,0,1
21.821878125947855,kelapa gading,4.0,2.0,2.0,4.718498871295094,5.3981627015177525,0,0,0,0,0,0,0,0,0,1
22.909317113796863,penjaringan,3.0,3.0,3.0,5.5254529391317835,5.755742213586912,0,0,0,0,0,0,0,0,0,1
22.683360621134526,kelapa gading,5.0,3.0,0.0,6.023447592961033,6.2166061010848646,0,0,0,0,0,0,0,0,0,1
21.752885254484713,kelapa gading,4.0,4.0,0.0,4.330733340286331,4.68213122712422,0,0,0,0,0,0,0,0,0,1
21.58192745640766,kelapa gading,2.0,2.0,0.0,4.406719247264253,4.406719247264253,1,0,0,0,0,0,0,0,0,1
22.29188175506859,penjaringan,4.0,4.0,3.0,5.111987788356544,5.187385805840755,0,0,0,0,0,0,0,0,0,1
22.515025306341133,kelapa gading,5.0,4.0,2.0,5.384495062789089,5.602118820879701,0,0,0,0,0,0,0,0,0,1
21.12873094572124,penjaringan,3.0,3.0,1.0,4.04305126783455,4.343805421853684,1,0,0,0,0,0,0,0,0,1
21.976028805727495,koja,3.0,3.0,2.0,5.181783550292085,5.707110264748875,0,0,0,0,0,0,0,0,0,1
23.12116110983569,penjaringan,5.0,4.0,4.0,5.556828061699537,6.621405651764134,0,0,0,0,0,0,0,0,0,1
23.431316038115288,penjaringan,4.0,4.0,2.0,6.175867270105761,6.398594934535208,0,0,0,0,0,0,0,0,0,1
23.248994481334666,penjaringan,5.0,5.0,0.0,5.802118375377063,5.697093486505405,0,0,0,0,0,0,0,0,0,1
23.208172486817745,penjaringan,6.0,7.0,0.0,5.8888779583328805,6.675823221634848,0,0,0,0,0,0,0,0,0,1
23.41789301778405,penjaringan,5.0,5.0,0.0,6.061456918928017,6.104793232414985,0,0,0,0,0,0,0,0,0,1
21.678777282358464,penjaringan,3.0,3.0,2.0,4.110873864173311,4.9344739331306915,0,0,0,0,0,0,0,0,0,1
23.431316038115288,penjaringan,3.0,3.0,1.0,5.82600010738045,5.583496308781699,1,0,0,0,0,0,0,0,0,1
22.32265341372903,kelapa gading,5.0,4.0,0.0,4.990432586778736,5.579729825986222,0,0,0,0,0,0,0,0,0,1
22.109560198316302,tanjung priok,6.0,4.0,0.0,4.795790545596741,5.081404364984463,0,0,0,0,0,0,0,0,0,1
21.870668290101413,penjaringan,3.0,4.0,0.0,4.51085950651685,4.51085950651685,1,0,0,0,0,0,0,0,0,1
21.465203182151978,penjaringan,2.0,2.0,0.0,3.8918202981106265,4.04305126783455,0,0,0,0,0,0,0,0,0,1
21.870668290101413,penjaringan,4.0,1.0,1.0,4.330733340286331,5.017279836814924,0,0,0,0,0,0,0,0,0,1
21.770584831577846,kelapa gading,5.0,5.0,1.0,4.634728988229636,5.170483995038151,0,0,0,0,0,0,0,0,0,1
22.489707498361117,kelapa gading,4.0,4.0,1.0,4.795790545596741,5.303304908059076,1,0,0,0,0,0,0,0,0,1
21.976028805727495,kelapa gading,4.0,3.0,2.0,4.634728988229636,4.948759890378168,0,0,0,0,0,0,0,0,0,1
22.82739999133857,tanjung priok,6.0,4.0,0.0,5.337538079701318,5.771441123130016,0,0,0,0,0,0,0,0,0,1
22.109560198316302,kelapa gading,3.0,2.0,0.0,4.51085950651685,4.890349128221754,0,0,0,0,0,0,0,0,0,1
22.004199682686252,kelapa gading,3.0,2.0,2.0,4.51085950651685,4.890349128221754,0,0,0,0,0,0,0,0,0,1
